EXPEDIENTE;TIPO;REGIÓN;PROVINCIA;CIUDAD;TAMAÑO;SECTOR;EMPLEADOS;ACTIVO;PATRIMONIO;VENTAS;UTILIDAD;SECTOR_PROD
717229;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;0;13896336,2;13864231,6;0;-26668,39;AGRICULTURA
166609;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;25601,41;-23936,15;200;-26704,69;AGRICULTURA
164283;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;2;265676,69;33755,78;68394,21;-26759,92;AGRICULTURA
19345;ANÓNIMA;COSTA;EL ORO;MACHALA;MEDIANA;SOCIETARIO;40;6145838,94;1303718,07;2070415;-27094,52;AGRICULTURA
36905;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;TABACUNDO;PEQUEÑA;SOCIETARIO;41;389082,79;47697,87;621384,3;-27417,56;AGRICULTURA
303159;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;58450,49;54556,19;4097;-27527,3;AGRICULTURA
170647;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;3;491344,64;24058,92;0;-27863,66;AGRICULTURA
300625;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;4;476323,29;-262153,85;204138,2;-27888,19;AGRICULTURA
146994;ANÓNIMA;COSTA;MANABI;JARAMIJÓ;PEQUEÑA;SOCIETARIO;4;273845,41;6337,98;0;-27972,74;AGRICULTURA
97184;ANÓNIMA;COSTA;EL ORO;MACHALA;MICROEMPRESA;SOCIETARIO;4;365094,17;297350,25;0;-28011,67;AGRICULTURA
309530;ANÓNIMA;COSTA;EL ORO;MACHALA;PEQUEÑA;SOCIETARIO;11;73612,04;-27595,55;285945,14;-28395,55;AGRICULTURA
715858;RESPONSABILIDAD LIMITADA;SIERRA;TUNGURAHUA;AMBATO;MEDIANA;SOCIETARIO;16;1272311,48;-18460,06;1201594,85;-28460,06;AGRICULTURA
177346;SUCURSAL EXTRANJERA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;6;1720433,76;17374,97;624057,4;-29325,81;AGRICULTURA
309793;ANÓNIMA;COSTA;EL ORO;MACHALA;MICROEMPRESA;SOCIETARIO;4;1621350,54;1102475,77;0;-29414,01;AGRICULTURA
95334;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;4;1502992,63;145613,96;977063,76;-29674,62;AGRICULTURA
37965;RESPONSABILIDAD LIMITADA;SIERRA;TUNGURAHUA;AMBATO;PEQUEÑA;SOCIETARIO;8;214551,2;24010,8;253032,01;-29839,88;AGRICULTURA
138737;ANÓNIMA;COSTA;EL ORO;MACHALA;PEQUEÑA;SOCIETARIO;4;351594,59;88199,05;0;-29961,47;AGRICULTURA
701930;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;6;50490,04;-44526,76;15143,32;-30468,69;AGRICULTURA
99382;RESPONSABILIDAD LIMITADA;COSTA;LOS RIOS;MOCACHE;MEDIANA;SOCIETARIO;24;1689164,97;920730,54;1250822,33;-30486,3;AGRICULTURA
23299;RESPONSABILIDAD LIMITADA;COSTA;EL ORO;MACHALA;MEDIANA;SOCIETARIO;33;1055660,06;162713,66;2221542,82;-30680,52;AGRICULTURA
165211;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MEDIANA;SOCIETARIO;0;1015533,47;1015071,47;0;-30865,9;AGRICULTURA
307175;ANÓNIMA;COSTA;MANABI;MANTA;GRANDE;SOCIETARIO;5;481300,28;14817,57;6196345,25;-31211,52;AGRICULTURA
703476;ANÓNIMA;COSTA;LOS RIOS;QUEVEDO;MICROEMPRESA;SOCIETARIO;4;391006,09;-23147,29;56400;-31213,06;AGRICULTURA
41875;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;4;271425,13;213205,33;2;-31742,03;AGRICULTURA
40677;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;6;91195,72;71195,72;0;-31915,52;AGRICULTURA
97219;RESPONSABILIDAD LIMITADA;COSTA;EL ORO;EL GUABO;PEQUEÑA;SOCIETARIO;9;241292,32;19221,5;431227,42;-32145,56;AGRICULTURA
713940;RESPONSABILIDAD LIMITADA;SIERRA;IMBABURA;OTAVALO;MICROEMPRESA;SOCIETARIO;6;2240;-14823,79;0;-32226,41;AGRICULTURA
700329;RESPONSABILIDAD LIMITADA;SIERRA;SANTO DOMINGO DE LOS TSACHILAS;SANTO DOMINGO DE LOS COLORADOS;MICROEMPRESA;SOCIETARIO;3;283996,92;-3528,87;55656,34;-32297,71;AGRICULTURA
80246;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;2;635482,84;483724,11;33132;-32532,04;AGRICULTURA
165580;RESPONSABILIDAD LIMITADA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;102766,32;-335720,72;36719,82;-33043,25;AGRICULTURA
33179;ANÓNIMA;COSTA;GUAYAS;SAMBORONDÓN;MICROEMPRESA;SOCIETARIO;3;1255830,3;879270,83;0;-33237,86;AGRICULTURA
718325;ANÓNIMA;SIERRA;AZUAY;CUENCA;MICROEMPRESA;SOCIETARIO;3;296101,75;-32841,16;2244,72;-33641,16;AGRICULTURA
44222;ANÓNIMA;COSTA;GUAYAS;SAMBORONDÓN;GRANDE;SOCIETARIO;22;17403314;10137192,5;5620558,78;-34017,44;AGRICULTURA
69238;ANÓNIMA;COSTA;GUAYAS;SAMBORONDÓN;GRANDE;SOCIETARIO;48;15350721,3;13816494,6;5700788,63;-34065,42;AGRICULTURA
170721;ANÓNIMA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;12;110841,65;-53981,51;246060,37;-34133,7;AGRICULTURA
701028;RESPONSABILIDAD LIMITADA;ORIENTE;MORONA SANTIAGO;SANTIAGO DE MÉNDEZ;MICROEMPRESA;SOCIETARIO;3;540262,45;187635,07;0;-34261,35;AGRICULTURA
180261;RESPONSABILIDAD LIMITADA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;202103,5;753,5;0;-34841,41;AGRICULTURA
165113;ANÓNIMA;COSTA;MANABI;JARAMIJÓ;MICROEMPRESA;SOCIETARIO;4;136510,22;-32404,75;0;-35286,08;AGRICULTURA
97626;ANÓNIMA;COSTA;EL ORO;MACHALA;MEDIANA;SOCIETARIO;36;727492,45;459049,83;369155,72;-35490,69;AGRICULTURA
308440;RESPONSABILIDAD LIMITADA;COSTA;MANABI;JARAMIJÓ;PEQUEÑA;SOCIETARIO;9;34519,1;-34516,83;210712,2;-35516,83;AGRICULTURA
44276;ANÓNIMA;COSTA;SANTA ELENA;SANTA ELENA;MICROEMPRESA;SOCIETARIO;4;282633,69;11907,88;0;-35612,74;AGRICULTURA
155096;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;TABACUNDO;MEDIANA;SOCIETARIO;100;4072026,73;616960,07;2896970,79;-36131,5;AGRICULTURA
148417;ANÓNIMA;COSTA;GUAYAS;ALFREDO BAQUERIZO MORENO (JUJÁN);PEQUEÑA;SOCIETARIO;4;227403,36;-153005,06;260855,97;-36365,34;AGRICULTURA
166488;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;5;451869,53;420829,6;79873,47;-36488,12;AGRICULTURA
302794;RESPONSABILIDAD LIMITADA;COSTA;EL ORO;MACHALA;MEDIANA;SOCIETARIO;0;1012735,98;312162,6;2960025,96;-36511,96;AGRICULTURA
714952;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;7;296996,24;14262,53;358551,63;-36537,47;AGRICULTURA
711120;ANÓNIMA;ORIENTE;ORELLANA;LA JOYA DE LOS SACHAS;PEQUEÑA;SOCIETARIO;6;177862,87;-31286,18;177382,9;-36585,65;AGRICULTURA
153947;ANÓNIMA;SIERRA;PICHINCHA;CAYAMBE;PEQUEÑA;SOCIETARIO;11;375960,9;316375,24;318427,27;-36794,66;AGRICULTURA
706796;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;3;163837,13;6782,63;0;-37348,62;AGRICULTURA
79132;ANÓNIMA;COSTA;MANABI;MONTECRISTI;PEQUEÑA;SOCIETARIO;4;125805,47;20012,18;0;-37796,33;AGRICULTURA
176333;RESPONSABILIDAD LIMITADA;COSTA;MANABI;BAHÍA DE CARAQUEZ;PEQUEÑA;SOCIETARIO;10;233175,8;161290,58;209630,73;-37875,39;AGRICULTURA
91117;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MEDIANA;SOCIETARIO;99;1698434,39;362725,38;1706075,04;-37891,55;AGRICULTURA
87924;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;GRANDE;SOCIETARIO;99;1625556,77;-714421,3;1713927,58;-37940,98;AGRICULTURA
170069;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;484766,22;10282,02;1677,41;-38087,87;AGRICULTURA
177321;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;6;161839,18;-62695,33;172422,36;-38552,42;AGRICULTURA
55744;ANÓNIMA;COSTA;EL ORO;MACHALA;MEDIANA;SOCIETARIO;28;1732174,33;649195,04;2127144,55;-38688,47;AGRICULTURA
37906;RESPONSABILIDAD LIMITADA;SIERRA;CHIMBORAZO;RIOBAMBA;PEQUEÑA;SOCIETARIO;9;424141,14;-8627,61;372597,53;-39061,42;AGRICULTURA
172983;ANÓNIMA;SIERRA;IMBABURA;URCUQUI;PEQUEÑA;SOCIETARIO;20;2040156,84;144109,1;361530,25;-39912,82;AGRICULTURA
64963;ANÓNIMA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;18;1296166,51;385157,62;485971,69;-40318,39;AGRICULTURA
62100;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;2;1833090,71;1833090,05;60000;-40443,53;AGRICULTURA
118604;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;MERCADO DE VALORES;2;5033126,98;3928608,4;166675,53;-41518,57;AGRICULTURA
700541;ANÓNIMA;COSTA;SANTA ELENA;SANTA ELENA;PEQUEÑA;SOCIETARIO;40;3835108,14;-600610,34;582154,6;-41775,29;AGRICULTURA
718241;RESPONSABILIDAD LIMITADA;COSTA;SANTA ELENA;SANTA ELENA;PEQUEÑA;SOCIETARIO;10;498786,04;-36892,09;0;-41892,09;AGRICULTURA
307785;RESPONSABILIDAD LIMITADA;COSTA;EL ORO;MACHALA;PEQUEÑA;SOCIETARIO;11;324107,25;102658,76;0;-42673,17;AGRICULTURA
182890;ANÓNIMA;COSTA;GUAYAS;SAMBORONDÓN;PEQUEÑA;SOCIETARIO;8;719225,37;47247,69;634228,45;-42752,31;AGRICULTURA
85985;ANÓNIMA;SIERRA;PICHINCHA;CAYAMBE;MEDIANA;SOCIETARIO;152;2901898,85;642188,89;3371743,2;-42794,13;AGRICULTURA
170849;ANÓNIMA;ORIENTE;SUCUMBIOS;NUEVA LOJA;PEQUEÑA;SOCIETARIO;7;373924,7;104976,56;838871,24;-42879,55;AGRICULTURA
101320;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;23;1988273,68;1782235,84;402476,38;-43264,67;AGRICULTURA
58656;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;8;1176498,76;43672,45;204225,15;-44264,65;AGRICULTURA
180763;RESPONSABILIDAD LIMITADA;COSTA;EL ORO;EL GUABO;MEDIANA;SOCIETARIO;8;284772,28;-42353,32;1835281,05;-45592,48;AGRICULTURA
95728;ANÓNIMA;COSTA;ESMERALDAS;ROSA ZARATE (QUININDÉ);PEQUEÑA;SOCIETARIO;10;349580,43;51341,42;671981,28;-46111,98;AGRICULTURA
11741;ANÓNIMA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;2;472711,34;472711,34;0;-46395,57;AGRICULTURA
7946;ANÓNIMA;COSTA;MANABI;EL CARMEN;PEQUEÑA;SOCIETARIO;16;786809,06;511516,86;31152,2;-46551,61;AGRICULTURA
88743;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;PUERTO QUITO;PEQUEÑA;SOCIETARIO;28;224496,8;55906,83;280273,18;-46985,37;AGRICULTURA
19216;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;4;940552,1;243013,59;0;-47553,62;AGRICULTURA
700265;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MEDIANA;SOCIETARIO;11;363743,27;52297,45;1049404,26;-47702,55;AGRICULTURA
703530;ANÓNIMA;SIERRA;PICHINCHA;TABACUNDO;MEDIANA;SOCIETARIO;55;568632,34;-56662,07;920890,09;-48022,31;AGRICULTURA
161573;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;5;401547,04;254361,77;421287,64;-48123,71;AGRICULTURA
72309;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;299676,16;-15048,25;0;-48293,68;AGRICULTURA
163922;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;4;1620541,35;428330,5;50000;-48419,71;AGRICULTURA
141360;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;9;3434537,93;363490,97;480045,13;-48445;AGRICULTURA
707762;ANÓNIMA;COSTA;MANABI;JARAMIJÓ;MICROEMPRESA;SOCIETARIO;3;1892684,86;742684,86;0;-48765,76;AGRICULTURA
74285;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MEDIANA;SOCIETARIO;59;551916,01;347670,58;998445,43;-48862,78;AGRICULTURA
173848;ANÓNIMA;COSTA;GUAYAS;BALZAR;MICROEMPRESA;SOCIETARIO;4;444270,61;-147246,25;93419,51;-49283,56;AGRICULTURA
710984;ANÓNIMA;COSTA;ESMERALDAS;CHINCA;MICROEMPRESA;SOCIETARIO;8;291178,17;85961,76;93823,1;-49334,34;AGRICULTURA
300551;RESPONSABILIDAD LIMITADA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;10;484010,79;56868,21;88222,73;-49538,41;AGRICULTURA
40082;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;8;352997,92;5829,08;0;-49824,84;AGRICULTURA
59248;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MEDIANA;SOCIETARIO;11;1122338,67;880052,86;1152652,13;-49862,35;AGRICULTURA
183120;ANÓNIMA;SIERRA;IMBABURA;IBARRA;MICROEMPRESA;SOCIETARIO;4;163853,24;945,79;79077,13;-50176,75;AGRICULTURA
705005;ANÓNIMA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;4;342037,86;116,83;153644,91;-50830,04;AGRICULTURA
1278;ANÓNIMA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;28;438417,54;205744,81;139930,2;-50873;AGRICULTURA
139694;ANÓNIMA;SIERRA;PICHINCHA;PUERTO QUITO;PEQUEÑA;SOCIETARIO;11;18402,43;-37208,72;170196,36;-51109,53;AGRICULTURA
17574;RESPONSABILIDAD LIMITADA;SIERRA;IMBABURA;IBARRA;PEQUEÑA;SOCIETARIO;23;11943242,4;11030766,8;362628,08;-51526,45;AGRICULTURA
67851;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MEDIANA;SOCIETARIO;25;1244266,35;1198049,06;1904821,29;-51987,22;AGRICULTURA
308490;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;6;452486,25;215210,76;60919,96;-52236,44;AGRICULTURA
144868;ANÓNIMA;COSTA;EL ORO;MACHALA;PEQUEÑA;SOCIETARIO;10;1039384,39;123288,45;276530,38;-52350,34;AGRICULTURA
25575;RESPONSABILIDAD LIMITADA;COSTA;EL ORO;MACHALA;PEQUEÑA;SOCIETARIO;19;490642,65;89815,52;449669,37;-52853,33;AGRICULTURA
5382;ANÓNIMA;COSTA;LOS RIOS;BABAHOYO;GRANDE;SOCIETARIO;284;7025211,07;4783815,9;5811336,28;-53453,78;AGRICULTURA
202161;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;28;4438429,66;331397,99;351863,46;-53596,91;AGRICULTURA
87062;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;CAYAMBE;PEQUEÑA;SOCIETARIO;4;89378,03;-128067,54;0;-53611,94;AGRICULTURA
95171;RESPONSABILIDAD LIMITADA;SIERRA;CAÑAR;DELEG;PEQUEÑA;SOCIETARIO;28;798546,83;373786,34;564251,52;-54371,88;AGRICULTURA
46272;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;5;457815,74;201551,32;0;-54991,47;AGRICULTURA
709010;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;9;4185,36;-55009,99;2171,1;-55809,99;AGRICULTURA
702387;ANÓNIMA;COSTA;MANABI;MANTA;PEQUEÑA;SOCIETARIO;13;178493,22;-41197,36;150918,11;-55890,21;AGRICULTURA
130612;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MEDIANA;SOCIETARIO;34;1729282,23;1018388,87;1038438,81;-56537,21;AGRICULTURA
715233;ANÓNIMA;COSTA;GUAYAS;ELOY ALFARO (DURAN);MICROEMPRESA;SOCIETARIO;4;2411616,92;-55843,4;0;-56643,4;AGRICULTURA
17480;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MEDIANA;SOCIETARIO;41;1143643,52;375907,86;1386943,94;-56781,14;AGRICULTURA
43850;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;GRANDE;SOCIETARIO;217;7784431,42;286750,03;3129425,72;-56914,41;AGRICULTURA
73044;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;223947,07;-99440,05;0;-57460,13;AGRICULTURA
102514;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MEDIANA;SOCIETARIO;37;1866238,11;62942,27;1767221,18;-57494,9;AGRICULTURA
86680;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;8;498666,37;-56604,07;338564,96;-58029,52;AGRICULTURA
19217;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MEDIANA;SOCIETARIO;4;3585781,35;2495828,26;0;-58243,35;AGRICULTURA
92764;RESPONSABILIDAD LIMITADA;COSTA;ESMERALDAS;SAN LORENZO;PEQUEÑA;SOCIETARIO;14;499387,09;766,27;51835,07;-58597,74;AGRICULTURA
136544;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;3;432479,43;140765,04;273996,5;-60565,65;AGRICULTURA
708383;ANÓNIMA;COSTA;GUAYAS;ELOY ALFARO (DURAN);MICROEMPRESA;SOCIETARIO;4;129310,46;2170,63;0;-61093,7;AGRICULTURA
52537;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MEDIANA;SOCIETARIO;131;1901779,24;320306,41;1820919,28;-61260,56;AGRICULTURA
85155;ANÓNIMA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;19;2022088,77;1628204,43;0;-62635,23;AGRICULTURA
5126;ANÓNIMA EN PREDIOS RÚSTICOS;COSTA;GUAYAS;GUAYAQUIL;GRANDE;SOCIETARIO;189;10188339,5;97631,82;2632712,64;-62974,89;AGRICULTURA
84495;ANÓNIMA;COSTA;GUAYAS;SAMBORONDÓN;PEQUEÑA;SOCIETARIO;12;915038,33;-62265,65;138664,81;-64265,65;AGRICULTURA
100901;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MEDIANA;SOCIETARIO;42;16701486,1;8305319,71;1825562,47;-64569,21;AGRICULTURA
165959;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;4;1261009,26;159145,3;177732,18;-65034,67;AGRICULTURA
127168;ANÓNIMA;COSTA;EL ORO;MACHALA;MEDIANA;SOCIETARIO;4;1295456,53;1284821,23;0;-65223,32;AGRICULTURA
134097;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;MERCADO DE VALORES;2;4211134,95;3369230,38;75448,8;-65643,08;AGRICULTURA
715009;ANÓNIMA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;15;158369,81;-77675,6;248048,75;-66506,11;AGRICULTURA
99722;ANÓNIMA;COSTA;LOS RIOS;QUEVEDO;MEDIANA;SOCIETARIO;43;1463293,28;1043386,57;2411171,81;-66509,15;AGRICULTURA
713925;ANÓNIMA;COSTA;EL ORO;MACHALA;MICROEMPRESA;SOCIETARIO;18;2014335,37;18536,73;80012,63;-67141,21;AGRICULTURA
51928;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;CAYAMBE;MEDIANA;SOCIETARIO;101;2122976,28;756614,36;1781678,37;-68479,21;AGRICULTURA
306633;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;4;50393,51;-59422,99;596484,19;-69828,37;AGRICULTURA
713032;ANÓNIMA;COSTA;EL ORO;MACHALA;MICROEMPRESA;SOCIETARIO;11;2783258,21;-70869,15;7,38;-71648,72;AGRICULTURA
78098;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;2;6674710,2;5034109,06;0;-72212,84;AGRICULTURA
117161;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;6;308123,6;120760,11;400733,32;-72545,95;AGRICULTURA
68840;ANÓNIMA;COSTA;EL ORO;MACHALA;PEQUEÑA;SOCIETARIO;16;502534,46;145624,45;391151,49;-72960,62;AGRICULTURA
141574;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;MERCADO DE VALORES;2;2772344,26;2248032,56;14334,3;-73320,91;AGRICULTURA
175396;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;3;6004,9;3964,19;721172,5;-73458,21;AGRICULTURA
25998;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MEDIANA;SOCIETARIO;51;1119938,37;421653,64;1304562,9;-74917,45;AGRICULTURA
95926;ANÓNIMA;COSTA;MANABI;MANTA;GRANDE;SOCIETARIO;67;7619492,87;928634,72;7663281,44;-75333,86;AGRICULTURA
149016;ANÓNIMA;COSTA;GUAYAS;SAMBORONDÓN;PEQUEÑA;SOCIETARIO;9;86182,96;-73802,16;135756,04;-75910,35;AGRICULTURA
72308;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;11;842326,7;366935,4;375338,16;-76672,74;AGRICULTURA
41801;ANÓNIMA;COSTA;SANTA ELENA;SALINAS;PEQUEÑA;SOCIETARIO;4;1112510,3;781720,96;303,44;-77171,36;AGRICULTURA
700341;RESPONSABILIDAD LIMITADA;SIERRA;IMBABURA;IBARRA;PEQUEÑA;SOCIETARIO;14;1573761,74;-76824,07;85211;-78108,53;AGRICULTURA
45042;ANÓNIMA;SIERRA;AZUAY;CUENCA;MEDIANA;SOCIETARIO;18;6848939,07;4835462,3;3893638,58;-78781,13;AGRICULTURA
97261;RESPONSABILIDAD LIMITADA;COSTA;EL ORO;MACHALA;MICROEMPRESA;SOCIETARIO;7;24333,87;23843,86;24846,09;-79779;AGRICULTURA
109045;ANÓNIMA;COSTA;GUAYAS;ELOY ALFARO (DURAN);PEQUEÑA;SOCIETARIO;6;1152835,71;-63105,23;189496,91;-80057,26;AGRICULTURA
64741;ANÓNIMA;SIERRA;SANTO DOMINGO DE LOS TSACHILAS;SANTO DOMINGO DE LOS COLORADOS;MEDIANA;SOCIETARIO;7;498878,16;-5893,52;1028911,2;-81173,78;AGRICULTURA
105697;ANÓNIMA;SIERRA;SANTO DOMINGO DE LOS TSACHILAS;SANTO DOMINGO DE LOS COLORADOS;MEDIANA;SOCIETARIO;129;6155377,21;3109594,9;2261939,12;-81357,35;AGRICULTURA
310651;ANÓNIMA;COSTA;EL ORO;MACHALA;MICROEMPRESA;SOCIETARIO;5;65564,79;-81489,71;23133,54;-82289,71;AGRICULTURA
97531;RESPONSABILIDAD LIMITADA;COSTA;EL ORO;MACHALA;PEQUEÑA;SOCIETARIO;11;368259,87;232672,97;425051,4;-82493,03;AGRICULTURA
141280;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;4;4476252,57;849567,05;714222,74;-82865,4;AGRICULTURA
155167;ANÓNIMA;SIERRA;PICHINCHA;PEDRO VICENTE MALDONADO;MEDIANA;SOCIETARIO;45;2397826,26;639657,88;2130988,09;-82933,68;AGRICULTURA
701765;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;0;357205,77;-215030,97;0;-83948,84;AGRICULTURA
65147;ANÓNIMA;COSTA;GUAYAS;PEDRO CARBO;MEDIANA;SOCIETARIO;116;2018410,24;1320770,16;1648020,07;-83960,83;AGRICULTURA
29817;ANÓNIMA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;6;3332671,52;177825,98;169785,71;-86044,72;AGRICULTURA
6141;ANÓNIMA;SIERRA;AZUAY;CUENCA;MEDIANA;SOCIETARIO;33;1838073,72;1219674,22;2928542,32;-86305,03;AGRICULTURA
121501;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;6;287137,38;99441,02;125367,65;-86699,43;AGRICULTURA
82620;ANÓNIMA;COSTA;EL ORO;EL GUABO;MEDIANA;SOCIETARIO;33;2395639,88;1561020,52;2093502,26;-87035,65;AGRICULTURA
84492;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;6911,48;2827,27;0;-87649,84;AGRICULTURA
139289;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;MERCADO DE VALORES;2;5777749,98;4789621,05;81806,65;-88534,19;AGRICULTURA
42680;ANÓNIMA;COSTA;EL ORO;MACHALA;PEQUEÑA;SOCIETARIO;32;1121769,81;1112481,63;0;-88721,05;AGRICULTURA
163780;ANÓNIMA;SIERRA;PICHINCHA;MACHACHI;PEQUEÑA;SOCIETARIO;8;1228564,43;365581,22;392819,68;-89319,8;AGRICULTURA
169039;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;MERCADO DE VALORES;2;5957424,74;5038925,63;69903,79;-90054,75;AGRICULTURA
85300;ANÓNIMA;SIERRA;PICHINCHA;CAYAMBE;PEQUEÑA;SOCIETARIO;14;2883524,49;2446025,73;221162,39;-90101,22;AGRICULTURA
